 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 868 452 3 3 ZTF_g 1681434301015 0 2.2451 93.3553 5.17238 26.1428 2.89279e-05 0.0301012 -0.0924971 4.14517e-05 228 30. 0.079655 0.076082 20.4199 26.1428 1 2459435.9343056 452120110 53.90146538889 24.117792 2.486096 0.963110 7.72673499525 43.232712 0.179928 1.039341 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 869 452 3 3 ZTF_r 1681467121015 0 1.5773 152.308 5.75135 26.1114 2.06841e-05 0.025273 0.10067 2.9035e-05 228 30. 0.075501 0.076402 20.5846 26.1114 1 2459435.9671296 452120210 36.0787945156 22.640907 1.772609 0.884199 70.90215391404 48.344730 1.476473 1.025341 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 870 452 3 3 ZTF_i 1682400321015 0 1.4512 176.258 6.2934 25.3383 6.5404e-06 0.0223346 0.183136 2.46781e-05 221 30. 0.081991 0.093775 19.7543 25.3383 2 2459436.9003241 452120310 33.28735961804 22.400709 1.652998 0.970785 97.91475747489 49.551769 1.989318 1.020883 0.0892498766083472 19.3310000038147 0.0329999998211861 0.612999975681305 0.0199999995529652 2458751.877778 2459468.901644 0
 871 452 3 3 ZTF_g 1684444181015 0 2.5599 87.8114 5.43572 26.0767 4.27011e-05 0.0353174 -0.0962369 6.21552e-05 212 30. 0.088979 0.083601 20.1879 26.0767 1 2459438.9441898 452120110 9.24445551242 26.143236 0.393348 0.953580 20.33636143568 44.409103 0.461016 1.044559 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 872 452 3 3 ZTF_r 1684478151015 0 1.686 145.447 6.11057 26.0464 1.76833e-05 0.0231094 0.109836 2.53806e-05 219 30. 0.078247 0.075874 20.3816 26.0464 1 2459438.9781597 452120210 57.95581469507 22.722883 2.837190 1.076878 46.11724271695 45.177792 1.027670 1.029243 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 873 452 3 3 ZTF_r 1688442981015 0 1.5852 143.966 6.08394 26.041 2.39679e-05 0.0274445 0.100754 3.39305e-05 231 30. 0.072897 0.075207 20.4323 26.041 1 2459442.9429861 452120210 14.97231029017 23.911531 0.696524 0.918360 -63.67897543667 50.097641 -1.279658 1.023985 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 874 452 3 3 ZTF_g 1688467461015 0 2.3065 94.6527 5.08163 26.1693 3.62835e-05 0.0336902 -0.110462 5.17889e-05 228 30. 0.075371 0.073954 20.438 26.1693 1 2459442.9674653 452120110 39.63937016576 23.184467 1.901886 0.951181 31.89759089013 42.054497 0.763591 1.032119 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 875 452 3 3 ZTF_r 1690468651015 0 1.9915 140.61 5.11464 26.0209 1.47697e-05 0.0213914 0.109552 2.11759e-05 224 30. 0.073975 0.076569 20.4256 26.0209 1 2459444.9686574 452120210 22.99351574831 21.842915 1.170980 0.908026 56.56399623098 41.496269 1.372291 1.034695 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 876 452 3 3 ZTF_r 1695390961015 33554432 1.8536 128.858 23.16 25.9596 9.95697e-05 0.0516233 0.114235 0.000138783 202 30. 0.075787 0.075501 18.7675 25.9596 3 2459449.8909606 452120210 -44.0059749035 101.224556 -0.483594 1.005864 -129.79413304624 196.517090 -0.664921 1.032472 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 877 452 3 3 ZTF_r 1695391901015 33554432 1.4799 132.233 23.4525 25.9054 9.42697e-05 0.0518683 0.117355 0.000133028 211 30. 0.082165 0.079835 18.8544 25.9054 1 2459449.8919097 452120210 -67.39029538506 90.311119 -0.830063 1.004606 -250.69112783057 193.428635 -1.304768 1.025908 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 878 452 3 3 ZTF_g 1695439971015 0 2.2641 80.4189 22.3278 26.0094 0.000110128 0.04271 -0.0716507 0.000219827 112 30. 0.079338 0.07594 18.689 26.0094 3 2459449.9399769 452120110 -28.68385920487 108.484337 -0.294121 0.910668 163.97729945376 195.017914 0.846495 1.043873 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 879 452 3 3 ZTF_g 1695440921015 0 2.4468 79.4719 22.3668 25.9843 0.000106912 0.0404718 -0.0476899 0.000215245 107 30. 0.085607 0.075794 18.6121 25.9843 1 2459449.9409259 452120110 -19.5391668882 108.261024 -0.200765 0.995646 139.50920448117 184.132919 0.762758 1.050389 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 880 452 3 3 ZTF_r 1696392821015 33554433 1.4185 116.25 27.8704 25.8273 0.000103731 0.051517 0.119796 0.000146117 189 30. 0.079276 0.085501 18.6226 25.8273 3 2459450.8928241 452120210 31.32199095039 104.446747 0.333587 1.019196 -173.04498109619 228.816483 -0.761355 1.024127 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 881 452 3 3 ZTF_g 1696440781015 0 2.14 82.0999 22.5377 26.023 7.92173e-05 0.0367052 -0.0720856 0.000161858 114 30. 0.075046 0.068625 18.7392 26.023 3 2459450.940787 452120110 85.27075294892 103.789963 0.913902 0.979491 215.15227107554 190.925690 1.134480 1.040472 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 882 452 3 3 ZTF_i 1696464361015 0 1.8199 192.423 15.0044 25.4408 1.28374e-05 0.0312102 0.181125 4.76616e-05 223 30. 0.080411 0.075163 18.8375 25.4408 2 2459450.9643634 452120310 9.77343193467 59.789860 0.181834 0.998095 23.73350746174 117.645782 0.203096 1.033385 0.0892498766083472 19.3310000038147 0.0329999998211861 0.612999975681305 0.0199999995529652 2458751.877778 2459468.901644 0
 883 452 3 3 ZTF_g 1698344561015 0 2.6557 94.9659 18.251 26.1682 7.27026e-05 0.0388423 -0.0825908 0.000140253 135 30. 0.093049 0.083103 18.9503 26.1682 1 2459452.8445602 452120110 -5.98011295151 90.672226 -0.073365 0.949152 117.23119316912 154.319962 0.764780 1.041747 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 884 452 3 3 ZTF_g 1698345711015 0 2.5246 93.699 18.6108 26.1539 7.22651e-05 0.0380158 -0.0539744 0.000136106 132 30. 0.090751 0.089804 18.9385 26.1539 3 2459452.8457176 452120110 249.04516957785 93.219215 2.971854 0.946232 347.81528107047 159.439621 2.196178 1.044031 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 885 452 3 3 ZTF_r 1698404561015 37748736 1.7547 152.551 20.7237 26.133 0.00014872 0.0671621 0.109015 0.000212382 219 30. 0.074944 0.078575 19.1213 26.133 3 2459452.9045602 452120210 23.71037959747 72.451828 0.364036 1.016499 251.71456988942 152.507645 1.661621 1.026391 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 886 452 3 3 ZTF_i 1705406681015 0 1.368 212.859 5.78595 25.5381 6.2957e-06 0.0220268 0.18813 2.36031e-05 226 30. 0.083818 0.086012 20.0174 25.5381 2 2459459.9066898 452120310 -3.14429230917 20.344959 -0.171918 1.019706 -15.15676332695 43.251286 -0.352795 1.025162 0.0892498766083472 19.3310000038147 0.0329999998211861 0.612999975681305 0.0199999995529652 2458751.877778 2459468.901644 0
 887 452 3 3 ZTF_g 1705422311015 0 2.7857 112.534 5.10593 26.3608 3.4983e-05 0.032493 -0.120393 5.09984e-05 219 30. 0.093207 0.075725 20.4752 26.3608 3 2459459.9223148 452120110 25.88459427861 24.957386 1.153711 0.975340 49.84298165087 41.076195 1.221600 1.045850 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 888 452 3 3 ZTF_g 1705433441015 0 2.5041 112.893 5.04545 26.3492 2.38131e-05 0.02702 -0.0912304 3.43066e-05 221 30. 0.089684 0.081798 20.5445 26.3492 1 2459459.9334491 452120110 -7.0258281174 22.797382 -0.342821 1.025216 -22.41161150705 38.488182 -0.586220 1.047941 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 889 452 3 3 ZTF_r 1705476221015 0 1.7809 170.105 5.44114 26.2193 1.44747e-05 0.0209971 0.104494 2.05676e-05 222 30. 0.071146 0.068032 20.6627 26.2193 3 2459459.9762269 452120210 59.63567049072 21.372194 3.103929 0.938710 50.98705127612 43.318020 1.184968 1.028290 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 890 452 3 3 ZTF_r 1705477161015 0 1.4697 169.684 5.44133 26.218 1.63931e-05 0.0225936 0.102313 2.34928e-05 224 30. 0.074508 0.079202 20.797 26.218 1 2459459.9771644 452120210 1.81567488016 19.359566 0.104327 1.030892 -23.09314235756 41.282383 -0.563162 1.027105 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 891 452 3 3 ZTF_g 1706419201015 0 2.3094 112.768 5.06692 26.3648 2.77139e-05 0.0290805 -0.114158 3.96523e-05 222 30. 0.078611 0.071936 20.6407 26.3648 3 2459460.9192014 452120110 17.00850251133 21.402470 0.884010 0.950880 43.08133175197 38.403233 1.129371 1.037917 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 892 452 3 3 ZTF_r 1706477241015 0 2.1046 169.933 5.72402 26.2231 1.67973e-05 0.0223828 0.100613 2.37541e-05 221 30. 0.076327 0.071211 20.4594 26.2231 3 2459460.9772454 452120210 61.06005699177 25.773075 2.635395 0.883706 113.85223961571 47.024239 2.437446 1.041195 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 893 452 3 3 ZTF_g 1707429681015 0 2.3354 113.111 5.24785 26.3621 2.96604e-05 0.0303118 -0.110509 4.21422e-05 225 30. 0.078054 0.070911 20.5808 26.3621 3 2459461.9296875 452120110 21.68534539195 24.365467 0.990026 0.939141 33.50636172599 43.303890 0.778961 1.040604 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 894 452 3 3 ZTF_g 1707430651015 0 2.5139 112.845 5.28203 26.366 3.20694e-05 0.0314734 -0.118611 4.58278e-05 223 30. 0.081861 0.074253 20.538 26.366 1 2459461.9306597 452120110 8.86483126906 23.015030 0.428463 1.060038 19.76604852594 39.895039 0.498788 1.041079 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 895 452 3 3 ZTF_r 1707469291015 0 1.6543 170.027 6.05801 26.2337 1.43244e-05 0.0208218 0.100902 2.06114e-05 221 30. 0.073069 0.073721 20.6095 26.2337 3 2459461.969294 452120210 30.45185091829 22.459072 1.508262 0.958915 72.34840731418 47.340096 1.538562 1.025058 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 896 452 3 3 ZTF_r 1707471181015 0 1.5202 169.547 6.02204 26.2271 2.02557e-05 0.0247563 0.101511 2.89409e-05 222 30. 0.073397 0.077619 20.6763 26.2271 1 2459461.9711806 452120210 22.8618948537 22.166054 1.147304 0.934932 47.46928960338 47.937649 0.996899 1.024470 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 897 452 3 3 ZTF_r 1708409071015 0 1.8773 166.903 6.07172 26.2165 1.63806e-05 0.022434 0.0990019 2.30313e-05 229 30. 0.072983 0.069388 20.5003 26.2165 3 2459462.9090741 452120210 36.52220607428 22.615396 1.796419 1.149841 65.6012319286 45.537380 1.450304 1.028444 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 898 452 3 3 ZTF_i 1708446751015 0 1.693 214.425 5.60834 25.5481 5.9572e-06 0.0215036 0.185785 2.24241e-05 228 30. 0.079709 0.07355 20.0858 25.5481 2 2459462.9467593 452120310 53.64876402292 20.907730 2.854353 0.940625 101.64170824701 43.825462 2.334859 1.027221 0.0892498766083472 19.3310000038147 0.0329999998211861 0.612999975681305 0.0199999995529652 2458751.877778 2459468.901644 0
 899 452 3 3 ZTF_g 1708467761015 0 2.6516 114.084 5.44978 26.3854 3.77684e-05 0.0339838 -0.130406 5.42367e-05 223 30. 0.085435 0.07121 20.4483 26.3854 3 2459462.9677662 452120110 58.94364518266 27.961832 2.344910 0.908522 55.37225765883 46.766121 1.192000 1.043440 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 900 452 3 3 ZTF_r 1709402341015 0 1.9239 164.613 6.08529 26.1926 1.6591e-05 0.0222793 0.0969755 2.36504e-05 221 30. 0.076838 0.0676 20.4436 26.1926 3 2459463.9023495 452120210 47.56021281516 24.213287 2.184967 0.965371 28.13347542436 47.292583 0.598888 1.027475 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 901 452 3 3 ZTF_r 1709403281015 0 1.8265 165.22 6.09312 26.2014 1.96428e-05 0.0243099 0.103407 2.78947e-05 222 30. 0.070918 0.070376 20.4813 26.2014 1 2459463.903287 452120210 23.09712563669 26.796085 0.958829 0.875836 94.93803288626 52.938232 1.805452 1.028174 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 902 452 3 3 ZTF_g 1709434121015 0 2.3393 111.474 4.98558 26.3458 2.65171e-05 0.0283611 -0.10498 3.82117e-05 221 30. 0.081013 0.073675 20.6049 26.3458 1 2459463.9341204 452120110 31.99833732268 24.566175 1.448921 0.874245 37.67054968053 43.438267 0.873061 1.037430 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 903 452 3 3 ZTF_g 1709435991015 0 2.3021 111.663 4.98 26.3341 2.38793e-05 0.0270041 -0.101703 3.45418e-05 222 30. 0.077632 0.071931 20.6184 26.3341 3 2459463.9359954 452120110 79.84226956469 22.969730 3.866623 0.999774 58.88368797363 40.337952 1.469591 1.041502 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 904 452 3 3 ZTF_r 1710406111015 0 1.4767 159.588 5.86206 26.1625 2.57521e-05 0.0279936 0.101444 3.63684e-05 225 30. 0.07292 0.080853 20.6511 26.1625 3 2459464.9061111 452120210 -16.85720855724 20.813786 -0.900927 0.989768 -46.88455482575 45.030060 -1.048196 1.024921 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 905 452 3 3 ZTF_g 1710456451015 0 2.0592 104.447 5.01619 26.2598 2.76268e-05 0.0293409 -0.0821466 3.96674e-05 225 30. 0.071163 0.067014 20.6636 26.2598 3 2459464.9564583 452120110 22.59722280321 21.673576 1.159790 0.962740 -16.64350304938 39.965248 -0.419254 1.038281 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 906 452 3 3 ZTF_i 1711385411015 0 1.8551 206.597 6.24983 25.506 4.1385e-06 0.0179461 0.188945 1.51754e-05 229 30. 0.080823 0.072501 19.8594 25.506 2 2459465.8854167 452120310 33.39050923378 23.008060 1.614350 1.004002 32.24725587633 46.805107 0.693609 1.026295 0.0892498766083472 19.3310000038147 0.0329999998211861 0.612999975681305 0.0199999995529652 2458751.877778 2459468.901644 0
 907 452 3 3 ZTF_g 1711421461015 0 2.8592 103.253 5.00829 26.25 4.20964e-05 0.0360653 -0.104121 6.02165e-05 222 30. 0.090941 0.080674 20.3517 26.25 1 2459465.9214699 452120110 55.19069624529 27.962873 2.195528 1.017126 56.45579199275 43.938736 1.293529 1.055213 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 908 452 3 3 ZTF_r 1711467031015 0 2.2416 159.004 5.77533 26.1628 1.59626e-05 0.0217079 0.104062 2.28383e-05 220 30. 0.075715 0.074959 20.3306 26.1628 1 2459465.967037 452120210 52.78700508813 27.480686 2.136753 0.998944 24.90006860532 48.367321 0.518279 1.044216 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 909 452 3 3 ZTF_r 1713405051015 0 1.4663 158.816 5.85214 26.1424 1.45107e-05 0.0209573 0.106952 2.03635e-05 226 30. 0.070813 0.079806 20.6396 26.1424 1 2459467.9050579 452120210 28.92125201071 21.259787 1.513258 0.964982 -8.8320953298 45.657478 -0.194745 1.025034 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 910 452 3 3 ZTF_g 1713455151015 0 2.193 108.085 5.13518 26.303 2.79745e-05 0.0294057 -0.0930967 3.96119e-05 229 30. 0.073532 0.06781 20.5922 26.303 1 2459467.9551505 452120110 51.62151026047 23.827297 2.409965 0.883802 51.93559577435 44.149963 1.184268 1.033766 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 911 452 3 3 ZTF_i 1714401641015 0 1.6533 205.908 5.4085 25.5113 5.8477e-06 0.0212208 0.192947 2.19179e-05 226 30. 0.078939 0.07765 20.081 25.5113 2 2459468.9016435 452120310 -43.92181962489 19.114716 -2.556038 0.928101 -80.62754683318 40.277458 -2.015285 1.024840 0.0892498766083472 19.3310000038147 0.0329999998211861 0.612999975681305 0.0199999995529652 2458751.877778 2459468.901644 0
 912 452 3 3 ZTF_r 1715403131015 0 1.6792 167.922 6.11936 26.2064 2.21577e-05 0.0261941 0.101201 3.15435e-05 225 30. 0.072135 0.069947 20.5698 26.2064 1 2459469.9031366 452120210 58.85212374387 23.273836 2.812865 1.046253 -7.64791584675 48.086235 -0.160117 1.026192 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 913 452 3 3 ZTF_g 1715434821015 0 2.4686 114.945 5.45143 26.3946 2.80305e-05 0.0291424 -0.133352 3.99013e-05 223 30. 0.074811 0.071695 20.5134 26.3946 1 2459469.9348264 452120110 46.94922156187 25.006474 2.088482 1.012766 42.72200781933 44.064465 0.976064 1.038326 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 914 452 3 3 ZTF_g 1717395911015 0 2.525 86.7792 4.93231 26.0597 4.59957e-05 0.0371118 -0.0922691 6.65325e-05 219 30. 0.078082 0.074604 20.2903 26.0597 1 2459471.8959144 452120110 22.11668198559 25.066111 0.981494 0.969138 27.50959926618 41.903515 0.660920 1.051730 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 915 452 3 3 ZTF_i 1717410571015 0 1.9769 194.091 6.13115 25.4494 4.1894e-06 0.017651 0.18902 1.606e-05 220 30. 0.079246 0.074003 19.655 25.4494 2 2459471.9105787 452120310 -6.00568954698 27.539742 -0.242582 0.908407 36.12097714074 54.428204 0.668114 1.031632 0.0892498766083472 19.3310000038147 0.0329999998211861 0.612999975681305 0.0199999995529652 2458751.877778 2459468.901644 0
 916 452 3 3 ZTF_r 1717435931015 0 1.7246 141.797 5.81646 26.0183 1.81079e-05 0.0234241 0.111733 2.61569e-05 221 30. 0.068273 0.06924 20.3944 26.0183 1 2459471.9359375 452120210 39.19386310801 23.635006 1.844664 1.005437 15.07034436364 46.990280 0.322872 1.030756 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 917 452 3 3 ZTF_r 1720298651015 0 2.0973 155.19 11.3099 26.1181 2.22565e-05 0.0263407 0.114713 3.13309e-05 229 30. 0.083509 0.084153 19.6188 26.1181 1 2459474.7986574 452120210 14.31551022259 47.342892 0.336362 1.026532 39.1332254749 87.086426 0.452387 1.036324 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 918 452 3 3 ZTF_r 1720305701015 0 1.8911 155.957 11.1237 26.1264 2.90949e-05 0.0299718 0.111056 4.09254e-05 229 30. 0.081686 0.075013 19.7226 26.1264 3 2459474.805706 452120210 5.45096212908 49.339153 0.122896 0.968115 -110.90773105031 94.664261 -1.179481 1.032197 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 919 452 3 3 ZTF_g 1720380081015 0 2.578 108.268 8.99644 26.3307 4.60716e-05 0.0367182 -0.113531 7.19957e-05 206 30. 0.086292 0.071848 19.8913 26.3307 1 2459474.880081 452120110 22.46618983498 43.748993 0.571237 0.928321 11.60299714664 74.130936 0.157574 1.040471 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 920 452 3 3 ZTF_g 1721458281015 0 2.5861 109.373 6.4804 26.3269 3.43902e-05 0.0316974 -0.107814 5.07145e-05 213 30. 0.079657 0.0741 20.2461 26.3269 3 2459475.958287 452120110 40.33701943014 30.405506 1.475728 0.939728 63.96913519401 51.516182 1.250092 1.042405 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 921 452 3 3 ZTF_i 1722384571015 0 1.555 217.19 9.20852 25.5546 6.5359e-06 0.0225234 0.181476 2.45467e-05 226 30. 0.080754 0.077538 19.5226 25.5546 2 2459476.8845718 452120310 13.52195254582 34.290405 0.438653 0.994692 168.42194252694 70.951805 2.389739 1.033363 0.0892498766083472 19.3310000038147 0.0329999998211861 0.612999975681305 0.0199999995529652 2458751.877778 2459468.901644 0
 922 452 3 3 ZTF_r 1722435231015 0 1.7211 167.462 12.0019 26.2435 2.1213e-05 0.0256057 0.0932177 3.01305e-05 226 30. 0.073326 0.080182 19.8338 26.2435 3 2459476.9352315 452120210 8.22141866272 47.041367 0.194411 0.999253 106.38148358739 98.465843 1.087666 1.024940 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 923 452 3 3 ZTF_r 1722436161015 0 1.4362 167.539 11.9239 26.21 2.53804e-05 0.0279953 0.101305 3.60993e-05 226 30. 0.080245 0.081936 19.942 26.21 1 2459476.936169 452120210 -2.7736280998 43.343483 -0.071183 0.938562 -95.79038524409 95.374954 -1.011120 1.026292 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 924 452 3 3 ZTF_g 1722499031015 0 1.9402 109.937 8.00575 26.31 3.04105e-05 0.030655 -0.0676017 4.44328e-05 223 30. 0.075033 0.074848 20.2799 26.31 3 2459476.9990394 452120110 83.18377791246 34.679474 2.668216 0.924057 129.4787829473 65.525391 1.989318 1.040806 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 925 452 3 3 ZTF_g 1723354221015 0 2.2594 113.737 17.6689 26.3556 4.78167e-05 0.0350023 -0.0825615 8.4046e-05 169 30. 0.088242 0.078681 19.303 26.3556 3 2459477.8542245 452120110 10.92717362855 74.398148 0.163381 1.057992 -95.8065275249 135.183182 -0.713490 1.038411 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 926 452 3 3 ZTF_r 1723416801015 0 1.5776 170.604 13.378 26.2654 2.28478e-05 0.0261928 0.093958 3.25744e-05 221 30. 0.07104 0.076166 19.791 26.2654 3 2459477.9168056 452120210 87.51098349201 49.500088 1.966579 1.005892 107.3164475513 105.425941 1.024788 1.024824 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 927 452 3 3 ZTF_r 1724289011015 0 1.841 155.776 21.4125 26.1679 5.81314e-05 0.0424796 0.0966117 8.28533e-05 223 30. 0.077248 0.078966 19.0684 26.1679 1 2459478.7890162 452120210 -94.74963556515 90.368317 -1.166316 1.006829 -77.7320998353 178.975342 -0.437243 1.030132 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 928 452 3 3 ZTF_r 1724289951015 0 1.6892 156.688 21.3725 26.1327 4.59445e-05 0.0375751 0.111425 6.51516e-05 224 30. 0.08464 0.076567 19.08 26.1327 3 2459478.7899537 452120210 55.52389408197 96.447762 0.640387 0.872584 246.82331775397 195.033051 1.274070 1.028978 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 929 452 3 3 ZTF_g 1724407501015 0 2.5989 111.97 20.5065 26.3536 9.0255e-05 0.0425061 -0.0825224 0.000183503 134 30. 0.086605 0.078858 19.032 26.3536 3 2459478.9075 452120110 86.94686363555 99.858246 0.968556 1.020435 405.45739213601 168.480881 2.422757 1.045435 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 930 452 3 3 ZTF_g 1724408531015 0 2.5709 111.108 20.4538 26.3778 9.16003e-05 0.0411829 -0.113936 0.000178107 130 30. 0.081946 0.076869 19.0502 26.3778 1 2459478.9085301 452120110 3.65371703289 95.447433 0.042582 0.996386 253.45418051179 163.487381 1.560740 1.042196 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 931 452 3 3 ZTF_i 1725324501015 0 1.4921 201.119 16.1466 25.4934 1.1213e-05 0.0291212 0.184747 4.1405e-05 225 30. 0.086306 0.082619 18.8726 25.4934 2 2459479.8245023 452120310 -35.27749131331 60.737259 -0.646096 0.992159 -30.78141142306 132.411942 -0.234033 1.025710 0.0892498766083472 19.3310000038147 0.0329999998211861 0.612999975681305 0.0199999995529652 2458751.877778 2459468.901644 0
