# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 14:32:30
#
# Requested input R.A. = 22.444625 degrees
# Requested input Dec. = 15.0825556 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91250103 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1100 553 3 3 ZTF_r 1027255391015 0 2.6813 133.764 7.01554 26.0757 1.30997e-05 0.0279778 0.10644 1.74861e-05 410 30. 0.070777 0.066141 19.9408 26.0757 2 2458781.7553935 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1101 502 15 1 ZTF_r 1027256805615 0 2.9825 141.353 7.08185 26.093 1.53524e-05 0.0293444 0.100678 2.11131e-05 394 30. 0.080795 0.073048 19.83 26.093 2 2458781.7568056 502120256 -183.22929249405 42.588058 -4.785881 0.939133 -146.09138312927 63.343681 -2.321862 1.096500 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1102 553 3 3 ZTF_r 1027257251015 0 2.7982 135.101 6.98779 26.0771 1.59555e-05 0.0307305 0.117111 2.13218e-05 408 30. 0.075554 0.066096 19.8731 26.0771 2 2458781.7572569 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1103 502 15 1 ZTF_r 1027259075615 0 3.4996 141.186 7.01668 26.0961 2.27545e-05 0.0355083 0.0948486 3.15001e-05 391 30. 0.082961 0.084629 19.702 26.0961 2 2458781.7590741 502120256 -181.11411497075 49.735851 -4.050770 1.043302 -177.44330612407 66.782204 -2.674940 1.152059 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1104 553 3 3 ZTF_r 1027261001015 0 2.735 135.666 6.98746 26.0879 1.34607e-05 0.0284467 0.107085 1.80181e-05 409 30. 0.07536 0.062816 19.9253 26.0879 2 2458781.7610069 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1105 553 3 3 ZTF_r 1027263261015 0 2.9946 135.442 7.04896 26.0867 1.72613e-05 0.0322903 0.121258 2.30386e-05 410 30. 0.080833 0.067419 19.8312 26.0867 2 2458781.7632639 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1106 502 15 1 ZTF_r 1027264215615 0 2.9845 142.903 7.14527 26.1139 1.82568e-05 0.0320612 0.0924623 2.52171e-05 392 30. 0.08213 0.075627 19.8273 26.1139 2 2458781.764213 502120256 -213.99042864702 41.929226 -5.677176 1.035412 -278.08433103095 61.667801 -4.539763 1.097429 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1107 553 3 3 ZTF_r 1027264661015 0 3.3496 133.862 7.07219 26.0834 1.83378e-05 0.0331803 0.106576 2.44482e-05 411 30. 0.084594 0.072813 19.7427 26.0834 2 2458781.7646644 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1108 502 15 1 ZTF_r 1027266055615 0 4.8614 140.415 7.18365 26.0801 3.13955e-05 0.0410921 0.0975741 4.40895e-05 372 30. 0.097121 0.090299 19.4606 26.0801 2 2458781.7660532 502120256 -245.66270145997 61.713459 -4.428066 0.986912 -300.61074533456 74.729187 -4.049762 1.291535 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1109 502 15 1 ZTF_r 1027267955615 0 3.9316 140.048 7.15063 26.089 2.96783e-05 0.0406905 0.0950664 4.12091e-05 387 30. 0.085636 0.086777 19.5598 26.089 2 2458781.7679514 502120256 -252.40654066777 53.085831 -5.289039 1.046088 -259.40083942189 67.245087 -3.883524 1.197511 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1110 553 3 3 ZTF_r 1027269761015 0 3.2441 134.224 7.07962 26.0871 1.62334e-05 0.0311639 0.108921 2.16746e-05 410 30. 0.076854 0.071952 19.7594 26.0871 2 2458781.7697685 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1111 502 15 1 ZTF_r 1027270725615 0 2.9738 143.724 7.18582 26.1156 1.54273e-05 0.0294218 0.096133 2.13042e-05 391 30. 0.076236 0.069668 19.8516 26.1156 2 2458781.7707292 502120256 -219.92598145357 42.499290 -5.756382 1.052100 -152.01256363787 63.696194 -2.402598 1.087320 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1112 553 3 3 ZTF_r 1027271181015 0 3.2229 135.617 7.04252 26.0828 1.80891e-05 0.0330268 0.115497 2.40857e-05 412 30. 0.078029 0.069541 19.7635 26.0828 2 2458781.7711806 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1113 553 3 3 ZTF_r 1027273541015 0 3.184 134.88 7.06255 26.088 1.74601e-05 0.0325434 0.113537 2.31862e-05 412 30. 0.079848 0.064998 19.7746 26.088 2 2458781.7735417 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1114 502 15 1 ZTF_r 1027275405615 0 3.283 142.609 7.24272 26.1025 1.71518e-05 0.030867 0.103622 2.35761e-05 391 30. 0.085999 0.080417 19.7214 26.1025 2 2458781.7754051 502120256 -173.68806540935 45.983433 -4.201684 1.022253 -173.7045101302 63.658237 -2.747082 1.131739 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1115 553 3 3 ZTF_r 1027275851015 0 4.1042 134.29 7.21752 26.0747 2.14342e-05 0.0357068 0.110049 2.83474e-05 407 30. 0.086355 0.076595 19.5164 26.0747 2 2458781.7758565 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1116 502 15 1 ZTF_r 1027277225615 0 3.0453 142.664 7.28424 26.1011 1.9675e-05 0.0331833 0.100595 2.69612e-05 393 30. 0.078386 0.072194 19.7753 26.1011 2 2458781.7772222 502120256 -187.97175209394 44.083828 -4.743164 1.038913 -277.58264392249 63.994160 -4.366838 1.101549 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1117 502 15 1 ZTF_r 1027279985615 0 4.2877 140.624 7.23832 26.0879 3.29492e-05 0.0425476 0.109475 4.56199e-05 386 30. 0.085856 0.078826 19.4729 26.0879 2 2458781.7799884 502120256 -221.85832286239 58.840214 -4.194269 1.013482 -238.5215039476 72.007240 -3.334775 1.236919 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1118 553 3 3 ZTF_r 1027280431015 0 4.1546 135.58 7.16641 26.0838 2.71955e-05 0.0401374 0.116947 3.61406e-05 407 30. 0.083792 0.077131 19.5207 26.0838 2 2458781.7804398 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1119 553 3 3 ZTF_r 1027282301015 0 3.3975 135.936 7.13199 26.0945 1.49248e-05 0.0299849 0.103914 1.98068e-05 412 30. 0.077318 0.068194 19.7266 26.0945 2 2458781.7823032 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1120 502 15 1 ZTF_r 1027283695615 0 3.6317 142.982 7.25833 26.1051 2.28097e-05 0.0358556 0.101552 3.13443e-05 393 30. 0.083759 0.077076 19.6349 26.1051 2 2458781.7836921 502120256 -267.31038090789 51.661087 -5.755818 1.043575 -281.264268966 68.434525 -4.137657 1.151625 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1121 553 3 3 ZTF_r 1027285131015 0 3.5483 135.481 7.20083 26.0828 1.94066e-05 0.0342226 0.111447 2.58103e-05 412 30. 0.080266 0.07268 19.6618 26.0828 2 2458781.7851389 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1122 502 15 1 ZTF_r 1027286525615 0 4.0623 142.972 7.16706 26.1104 3.27703e-05 0.0425864 0.0953334 4.56407e-05 384 30. 0.088602 0.088534 19.556 26.1104 2 2458781.7865278 502120256 -219.10245661185 54.703552 -4.455398 1.020063 -189.80017589521 68.772705 -2.778406 1.201168 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1123 553 3 3 ZTF_r 1027288391015 0 2.9773 135.756 7.16841 26.0893 1.37034e-05 0.0285691 0.1075 1.82669e-05 409 30. 0.07634 0.069596 19.8186 26.0893 2 2458781.7883912 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1124 502 15 1 ZTF_r 1027288845615 0 3.3318 142.507 7.20546 26.1104 1.84249e-05 0.0320518 0.0920708 2.52914e-05 390 30. 0.081655 0.071932 19.7307 26.1104 2 2458781.7888426 502120256 -227.5112466927 54.261616 -4.664069 0.859732 -291.14595722702 74.570541 -3.930598 1.131643 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1125 1548 7 2 ZTF_r 1027308032515 0 3.2742 226.856 8.53061 26.0574 2.49946e-05 0.0363507 0.112174 3.19504e-05 384 30. 0.088507 0.075215 19.5114 26.0574 2 2458781.8080324 1548120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458336.950891 2458437.779525 57,61
 1126 1548 7 1 ZTF_r 1027308032415 0 3.2514 219.925 8.04722 26.0561 2.01557e-05 0.0344752 0.122419 2.77128e-05 419 30. 0.08316 0.074595 19.6039 26.0561 2 2458781.8080324 1548120224 -209.62369715451 50.034958 -4.660384 0.998635 -149.21839452759 70.920670 -2.118189 1.109103 0.14923494334327 18.5570000648499 0.0199999995529652 0.695999979972839 0.0350000001490116 2458336.950891 2458437.779525 0
 1127 1548 7 2 ZTF_r 1027308482515 0 3.2131 217.795 8.67986 26.0061 2.62072e-05 0.0371959 0.12351 3.34732e-05 385 30. 0.084487 0.080128 19.4722 26.0061 3 2458781.8084838 1548120225 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458336.950891 2458437.779525 57,61
 1128 1548 7 1 ZTF_r 1027308482415 0 3.082 208.256 8.2879 25.9926 2.24985e-05 0.0363189 0.113543 3.07533e-05 419 30. 0.08499 0.072738 19.5463 25.9926 3 2458781.8084838 1548120224 -271.16205922551 50.349598 -5.990840 1.116817 -269.25021332199 72.043686 -3.762490 1.125876 0.14923494334327 18.5570000648499 0.0199999995529652 0.695999979972839 0.0350000001490116 2458336.950891 2458437.779525 0
 1129 502 15 1 ZTF_r 1027335545615 0 3.2381 143.12 7.35761 26.1098 2.1255e-05 0.0345469 0.0975001 2.93717e-05 392 30. 0.081414 0.072585 19.7328 26.1098 2 2458781.835544 502120256 -201.99708828508 48.029205 -4.678370 0.986833 -222.0039208203 67.565742 -3.307877 1.115396 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1130 553 3 3 ZTF_r 1027335991015 0 3.459 134.322 7.36863 26.0848 1.76471e-05 0.0326883 0.100408 2.36119e-05 412 30. 0.080825 0.072748 19.6763 26.0848 2 2458781.8359954 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1131 502 15 1 ZTF_r 1027339275615 0 2.9977 142.573 7.40893 26.1108 1.43665e-05 0.028309 0.0882432 1.9874e-05 391 30. 0.080559 0.069426 19.777 26.1108 2 2458781.8392708 502120256 -142.09204682768 44.703571 -3.535757 1.006142 -124.00940154572 66.125557 -1.887993 1.084779 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1132 553 3 3 ZTF_r 1027339721015 0 3.3824 135.391 7.35877 26.0864 2.05719e-05 0.0349675 0.108778 2.74571e-05 412 30. 0.079664 0.071267 19.6865 26.0864 2 2458781.8397222 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1133 553 3 3 ZTF_r 1027340171015 0 3.5043 135.016 7.33758 26.092 2.755e-05 0.040666 0.107735 3.68491e-05 411 30. 0.084979 0.073301 19.6603 26.092 2 2458781.8401736 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1134 502 15 1 ZTF_r 1027340625615 0 3.5603 142.665 7.29843 26.1073 2.36334e-05 0.0361747 0.093385 3.25936e-05 390 30. 0.100952 0.085481 19.6595 26.1073 2 2458781.840625 502120256 -268.25250506377 54.133495 -5.512295 0.902792 -270.29984598561 72.207596 -3.768583 1.149394 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1135 502 15 1 ZTF_r 1027344315615 0 3.4695 143.05 7.40667 26.1116 2.00209e-05 0.0335053 0.0981192 2.78462e-05 391 30. 0.083872 0.086944 19.6652 26.1116 2 2458781.8443171 502120256 -145.04800582082 55.479733 -2.908253 0.930852 -194.23155827989 74.588547 -2.621578 1.139139 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1136 553 3 3 ZTF_r 1027344781015 0 3.4895 134.962 7.4268 26.0906 2.46883e-05 0.0386573 0.110914 3.30387e-05 412 30. 0.083654 0.071917 19.6444 26.0906 2 2458781.8447801 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1137 502 15 1 ZTF_r 1027345695615 0 3.8553 141.676 7.62467 26.109 3.35248e-05 0.0429795 0.0851458 4.65089e-05 386 30. 0.097082 0.088231 19.5309 26.109 2 2458781.8456944 502120256 -258.01478748702 59.030590 -4.862082 0.991023 -242.19680855958 75.535255 -3.228003 1.174716 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1138 553 3 3 ZTF_r 1027346141015 0 4.1829 133.847 7.468 26.0703 2.31964e-05 0.0372506 0.112483 3.11952e-05 404 30. 0.088338 0.099235 19.4542 26.0703 2 2458781.8461458 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1139 502 15 1 ZTF_r 1027348415615 0 3.9767 140.227 7.54451 26.1013 2.616e-05 0.0378231 0.0942678 3.63968e-05 385 30. 0.101385 0.086772 19.5086 26.1013 2 2458781.8484144 502120256 -124.80063216456 60.747238 -2.285310 0.927650 -84.82266546781 76.371246 -1.118143 1.196487 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1140 553 3 3 ZTF_r 1027350251015 8 4.9556 133.599 7.85579 26.0833 4.02137e-05 0.0466663 0.124016 5.37957e-05 373 30. 0.095731 0.087778 19.2395 26.0833 2 2458781.8502546 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1141 553 3 3 ZTF_r 1027351201015 0 4.5788 133.296 7.86827 26.0698 3.08283e-05 0.0420612 0.10968 4.12475e-05 395 30. 0.088534 0.087173 19.3187 26.0698 2 2458781.8512037 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1142 502 15 1 ZTF_r 1027351655615 8 5.2539 139.189 7.55011 26.1078 4.89021e-05 0.0463367 0.0933663 7.33098e-05 306 30. 0.104746 0.101034 19.2454 26.1078 2 2458781.8516551 502120256 -39.27569634711 73.835846 -0.591713 0.955795 -42.13202538497 84.990685 -0.499064 1.359702 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1143 553 3 3 ZTF_r 1027353961015 0 4.5953 132.979 7.55639 26.0758 3.77935e-05 0.0466443 0.101582 5.0975e-05 395 30. 0.098929 0.087228 19.3555 26.0758 2 2458781.8539699 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1144 502 15 1 ZTF_r 1027355395615 8 4.9165 140.099 7.55622 26.1173 3.80147e-05 0.0431756 0.0883044 5.51464e-05 335 30. 0.10528 0.11443 19.3053 26.1173 2 2458781.8553935 502120256 -151.72452026635 70.006279 -2.410869 0.985644 -112.6731995186 81.640457 -1.389410 1.312027 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1145 553 3 3 ZTF_r 1027356781015 8 4.8305 133.258 7.60679 26.0705 3.69138e-05 0.0456155 0.107057 4.96769e-05 377 30. 0.09822 0.10309 19.3072 26.0705 2 2458781.8567824 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1146 502 15 1 ZTF_r 1027359085615 8 5.5276 134.587 7.8121 26.0952 4.50613e-05 0.0415848 0.0991849 6.84512e-05 270 30. 0.103564 0.106345 19.1169 26.0952 2 2458781.8590856 502120256 -311.28191537172 80.250580 -4.314798 1.049525 -334.63500796814 91.427948 -3.684747 1.452023 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1147 553 3 3 ZTF_r 1027360001015 8 5.6141 128.49 8.20304 26.0532 4.25456e-05 0.044411 0.118697 5.94914e-05 315 30. 0.101658 0.097202 19.0427 26.0532 2 2458781.86 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1148 502 15 1 ZTF_r 1027360945615 0 4.2706 126.757 8.35914 25.9751 4.0938e-05 0.0444156 0.0925402 5.90352e-05 335 30. 0.099683 0.100555 19.208 25.9751 2 2458781.8609491 502120256 -311.25741574231 67.594040 -5.122313 1.009740 -358.93584840962 82.788155 -4.364795 1.233221 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1149 553 3 3 ZTF_r 1027363321015 8 6.1758 127.521 7.89498 26.0599 6.80834e-05 0.0526129 0.121778 9.50992e-05 279 30. 0.097163 0.123537 18.9924 26.0599 2 2458781.8633218 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1150 502 15 1 ZTF_r 1027363775615 8 5.1323 136.231 7.83254 26.0777 4.06325e-05 0.0421879 0.0906745 6.18315e-05 301 30. 0.102147 0.103715 19.2117 26.0777 2 2458781.8637731 502120256 -133.68935985416 74.231270 -2.003386 0.977125 -128.00765805807 86.084213 -1.497020 1.352968 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1151 553 3 3 ZTF_r 1027365601015 8 5.0788 132.616 8.10367 26.0733 4.39555e-05 0.0474996 0.113978 5.96526e-05 353 30. 0.101738 0.098949 19.1938 26.0733 2 2458781.8656019 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1152 502 15 1 ZTF_r 1027367025615 8 5.442 137.446 7.71734 26.1102 4.68013e-05 0.0443682 0.0905347 7.33178e-05 285 30. 0.11385 0.106668 19.1737 26.1102 2 2458781.8670255 502120256 -151.03577979467 73.600929 -2.282713 1.126215 -188.35937974021 84.048294 -2.256179 1.412524 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1153 553 3 3 ZTF_r 1027368441015 8 6.615 126.254 7.89026 26.0918 5.3679e-05 0.0449819 0.103916 7.87459e-05 254 30. 0.134568 0.156728 18.9866 26.0918 2 2458781.8684491 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1154 502 15 1 ZTF_r 1027370335615 8 5.0579 138.886 7.71099 26.0815 4.55682e-05 0.0449189 0.108764 6.68497e-05 310 30. 0.103973 0.099583 19.217 26.0815 2 2458781.8703356 502120256 -133.78724600055 67.331673 -2.210294 1.040120 -134.4101995726 77.876732 -1.737560 1.360473 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1155 553 3 3 ZTF_r 1027372661015 8 4.7539 133.768 7.75842 26.0693 3.25158e-05 0.042568 0.115543 4.3726e-05 380 30. 0.09723 0.090008 19.285 26.0693 2 2458781.872662 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1156 502 15 1 ZTF_r 1027373115615 0 4.5064 139.963 7.92732 26.0989 3.3628e-05 0.0417905 0.0810968 4.88075e-05 351 30. 0.096626 0.094428 19.3317 26.0989 2 2458781.8731134 502120256 -287.42914162316 73.410988 -4.355365 0.911189 -322.19313966699 88.021812 -3.685031 1.259539 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1157 553 3 3 ZTF_r 1027419971015 0 3.0559 132.375 8.31308 26.0682 1.7127e-05 0.0321128 0.102207 2.28701e-05 409 30. 0.090759 0.071366 19.6205 26.0682 2 2458781.9199769 553120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458294.981481 2458428.752870 57,61
 1158 502 15 1 ZTF_r 1027420425615 0 3.1249 140.001 8.33907 26.0953 1.84131e-05 0.0320345 0.083428 2.52514e-05 393 30. 0.085756 0.068705 19.6157 26.0953 2 2458781.9204282 502120256 -223.90516158526 43.643425 -5.706897 1.102318 -175.30983318705 66.446419 -2.656133 1.053182 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
 1159 502 15 1 ZTF_r 1027421345615 0 2.9502 139.511 8.52481 26.0859 1.71628e-05 0.030933 0.0926769 2.36713e-05 391 30. 0.080967 0.071586 19.6122 26.0859 2 2458781.9213426 502120256 -193.54895747909 47.713219 -4.512393 1.118529 -212.23249791576 72.150833 -2.961323 1.069175 0.123735945230455 18.6420001029968 0.0179999992251396 0.654999971389771 0.0509999990463257 2458321.977882 2458364.885093 0
