 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 723 446 11 1 ZTF_g 2072336674015 0 2.146 102.798 6.07949 26.2941 1.37872e-05 0.0304406 -0.047676 2.0117e-05 442 30. 0.097385 0.08457 20.4987 26.2941 1 2459826.8366782 446120140 -94.41055307085 26.383270 -3.980583 1.073701 -131.39736419223 47.020298 -2.813303 1.060592 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 724 446 11 1 ZTF_g 2075395214015 0 1.9992 102.398 11.0904 26.3163 1.72674e-05 0.0328393 -0.0453456 2.71314e-05 406 30. 0.093565 0.072003 19.8887 26.3163 1 2459829.8952199 446120140 -37.04614466865 53.519684 -0.769989 0.935722 -44.0529409084 98.710732 -0.449289 1.052729 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 725 446 11 1 ZTF_r 2075421294015 0 2.1815 274.63 8.66165 26.3455 8.6489e-06 0.023885 0.129566 1.23631e-05 443 30. 0.092214 0.076708 20.2375 26.3455 1 2459829.9212963 446120240 -245.89918630611 33.283848 -8.218231 1.065586 -225.12694507228 62.020424 -3.654332 1.049989 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 726 446 11 1 ZTF_g 2085311964015 0 1.7486 110.759 8.07221 26.4034 1.25437e-05 0.0286497 -0.0530961 1.82834e-05 435 30. 0.089936 0.071928 20.4824 26.4034 1 2459839.8119676 446120140 44.58492596702 32.930653 1.506061 0.962112 -4.64325938092 62.886612 -0.074333 1.056487 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 727 446 11 1 ZTF_g 2087273574015 0 1.8279 111.591 6.64939 26.3808 1.18917e-05 0.0281679 -0.0497095 1.73845e-05 440 30. 0.091122 0.078976 20.6997 26.3808 1 2459841.7735764 446120140 33.15022534042 27.144041 1.358522 1.018923 18.90531561164 50.613735 0.376037 1.063265 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 728 446 11 1 ZTF_g 2087345174015 0 1.9998 111.399 7.08107 26.4028 1.21392e-05 0.0282645 -0.0698233 1.76944e-05 436 30. 0.091667 0.071319 20.4923 26.4028 1 2459841.8451736 446120140 75.99838981182 32.957920 2.565071 0.974181 36.63155338039 60.341675 0.611157 1.055943 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 729 446 11 1 ZTF_g 2089317604015 0 2.7 111.436 6.4205 26.3825 1.31111e-05 0.0292723 -0.034429 1.93452e-05 432 30. 0.095772 0.086342 20.4884 26.3825 1 2459843.8176042 446120140 -38.72154247207 33.974056 -1.267827 0.995755 -94.06845454641 57.023842 -1.660744 1.090114 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 730 446 11 1 ZTF_g 2091240204015 0 1.7528 108.757 6.77977 26.3782 1.2346e-05 0.0286278 -0.0728067 1.76973e-05 444 30. 0.092409 0.077064 20.6233 26.3782 1 2459845.7402083 446120140 -1.75360639548 28.792749 -0.067749 1.081576 41.09847043701 55.907143 0.740071 1.045366 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 731 446 11 1 ZTF_r 2091296304015 0 1.8703 291.346 7.84477 26.4248 1.02349e-05 0.0261011 0.118156 1.48656e-05 441 30. 0.092648 0.081046 20.567 26.4248 1 2459845.7963079 446120240 25.92554595799 32.049553 0.899831 0.984561 -80.32453364444 61.931110 -1.305734 1.047187 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 732 446 11 1 ZTF_r 2093256654015 0 1.9367 291.097 7.86343 26.4343 7.278e-06 0.0221113 0.108443 1.05271e-05 444 30. 0.093226 0.073109 20.4234 26.4343 1 2459847.7566551 446120240 -172.42930693904 31.169920 -6.153613 1.100666 -182.23118945437 60.766743 -3.019061 1.038867 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 733 446 11 1 ZTF_g 2093310324015 0 1.7881 109.926 7.14318 26.3819 1.29548e-05 0.0295271 -0.0581689 1.88671e-05 443 30. 0.09308 0.075236 20.6017 26.3819 1 2459847.8103241 446120140 23.80759241533 28.503468 0.929122 1.003541 91.65649920441 54.071728 1.706508 1.053038 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 734 446 11 1 ZTF_g 2095273694015 0 2.0442 108.374 6.46478 26.3851 1.33542e-05 0.0299746 -0.0892877 1.95021e-05 440 30. 0.088697 0.071497 20.5256 26.3851 1 2459849.7736921 446120140 23.51782471832 29.528700 0.885947 0.930281 26.74836224134 54.129051 0.497487 1.052861 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 735 446 11 1 ZTF_r 2095317994015 0 2.8068 291.312 7.99455 26.3991 9.8392e-06 0.0256229 0.128316 1.43285e-05 441 30. 0.097657 0.082704 20.1908 26.3991 1 2459849.8179977 446120240 -144.28591928581 39.082531 -4.106729 1.110357 -59.57830469008 65.318481 -0.918263 1.067617 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 736 446 11 1 ZTF_g 2097274434015 0 2.0173 103.232 6.28839 26.3027 1.14966e-05 0.0275369 -0.0367749 1.70522e-05 433 30. 0.092319 0.078638 20.5011 26.3027 1 2459851.7744329 446120140 -23.82104550138 28.558172 -0.927866 1.041978 -21.62838855867 50.695541 -0.429506 1.071434 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 737 446 11 1 ZTF_r 2097311594015 0 1.6648 279.273 7.68882 26.3802 1.12291e-05 0.0272208 0.108341 1.62613e-05 440 30. 0.088774 0.079188 20.5308 26.3802 1 2459851.8115972 446120240 -105.19398229537 28.776972 -4.066311 1.031242 -42.72871862169 57.955387 -0.742235 1.031271 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 738 446 11 1 ZTF_g 2100269124015 0 1.7053 107.2 5.60042 26.3547 1.29764e-05 0.0293695 -0.062984 1.8729e-05 442 30. 0.096231 0.074625 20.8735 26.3547 1 2459854.7691204 446120140 108.70819716366 25.167418 4.804834 0.924041 95.10740118105 47.553146 2.013494 1.054771 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 739 446 11 1 ZTF_g 2102269244015 0 2.2159 105.059 9.64003 26.329 1.96098e-05 0.0351119 -0.0428352 3.07674e-05 408 30. 0.094341 0.076224 19.9611 26.329 1 2459856.7692477 446120140 269.28579376735 46.067287 6.502429 0.991979 312.63750243354 79.170906 3.975490 1.067482 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 740 446 11 1 ZTF_r 2102308124015 0 1.8826 282.856 9.00118 26.3917 7.2077e-06 0.0218342 0.108978 1.04419e-05 439 30. 0.094111 0.070975 20.2669 26.3917 1 2459856.808125 446120240 457.00092498612 40.359371 12.595850 1.011439 568.97711042524 75.277267 7.609325 1.040396 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 741 446 11 1 ZTF_r 2104278934015 0 1.8017 283.332 15.9277 26.4093 1.1094e-05 0.0271553 0.109298 1.61976e-05 438 30. 0.092454 0.07617 19.7189 26.4093 1 2459858.7789352 446120240 901.27344611349 65.511078 15.303707 1.055327 676.65018010598 128.590927 5.297477 1.035102 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 742 446 11 1 ZTF_g 2104378404015 0 2.1426 98.4713 15.4976 26.2401 2.41541e-05 0.0362859 -0.0077049 4.43117e-05 344 30. 0.098063 0.081208 19.4227 26.2401 1 2459858.8784028 446120140 543.34934159576 76.505058 7.900304 0.975216 629.82098542646 133.871170 4.736366 1.071795 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 743 446 11 1 ZTF_g 2108226214015 1 2.1102 119.168 45.0026 26.3682 5.5684e-05 0.0424061 -0.0386155 0.000127123 237 30. 0.103944 0.072252 18.3414 26.3682 1 2459862.7262153 446120140 161.81737062554 144.941254 1.241904 0.894648 452.99516351072 265.362366 1.718579 1.053249 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 744 446 11 1 ZTF_r 2108295944015 0 1.7053 312.876 35.2639 26.3976 2.21481e-05 0.0380484 0.132675 3.22327e-05 433 30. 0.097622 0.071986 18.7696 26.3976 1 2459862.7959491 446120240 121.16372407273 104.084320 1.294918 1.006479 -70.57204124188 206.935745 -0.343330 1.042385 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 56
 745 446 11 1 ZTF_g 2110162824015 0 2.1649 91.7235 16.9576 26.1823 4.63001e-05 0.0470764 -0.0340432 9.07164e-05 310 30. 0.108405 0.085969 19.1992 26.1823 1 2459864.6628241 446120140 148.83507606351 90.129852 1.836925 3.353623 207.40564703416 158.579483 1.316706 1.062677 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 746 446 11 1 ZTF_g 2112264224015 0 2.4083 107.907 10.6545 26.3432 2.06413e-05 0.0354956 -0.0206479 3.39758e-05 394 30. 0.097467 0.079306 19.8957 26.3432 1 2459866.7642245 446120140 547.80918570396 52.321087 11.646819 1.226896 470.15346635387 86.780106 5.454245 1.087138 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 747 446 11 1 ZTF_g 2115279894015 0 2.3635 106.991 7.34309 26.3298 1.52806e-05 0.0313426 -0.0348733 2.32789e-05 420 30. 0.098428 0.080214 20.2584 26.3298 1 2459869.7798958 446120140 341.92329973099 40.995411 9.277870 0.984820 329.83121081833 66.481911 4.994632 1.086818 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 748 446 11 1 ZTF_r 2115302534015 0 1.9444 289.49 10.9983 26.4149 1.20799e-05 0.0283797 0.11855 1.74716e-05 442 30. 0.09976 0.075259 20.0471 26.4149 1 2459869.8025347 446120240 657.81312226682 52.591377 13.913706 1.145088 721.43661489092 95.782372 7.582768 1.047531 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 749 446 11 1 ZTF_r 2117200354015 0 2.3004 291.187 8.16702 26.4247 8.4478e-06 0.0236509 0.109259 1.22837e-05 440 30. 0.09639 0.077642 20.2247 26.4247 1 2459871.7003588 446120240 407.56778009356 42.166710 10.751893 1.028706 309.62352971322 71.421249 4.364372 1.053101 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 750 446 11 1 ZTF_r 2119185024015 0 2.041 287.159 8.17305 26.4086 8.6345e-06 0.024034 0.110436 1.25216e-05 443 30. 0.10219 0.080649 20.3058 26.4086 1 2459873.6850231 446120240 256.60427568895 37.282246 7.656260 1.091466 237.31301419561 68.495033 3.488010 1.042957 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 751 446 11 1 ZTF_g 2119211064015 0 2.1725 107.677 6.5766 26.3508 1.37824e-05 0.0301667 -0.045474 2.03027e-05 436 30. 0.097585 0.082033 20.4512 26.3508 1 2459873.7110648 446120140 178.68578754074 35.954906 5.528237 0.872283 213.73281519258 61.354401 3.507040 1.079425 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 752 446 11 1 ZTF_g 2122290084015 0 2.9817 104.183 6.84846 26.3234 2.44133e-05 0.0386582 -0.0387219 3.86944e-05 402 30. 0.110567 0.094031 20.1045 26.3234 1 2459876.790081 446120140 -62.3456191516 40.441971 -1.714859 1.041240 -79.14538030999 60.409294 -1.318976 1.100283 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 753 446 11 1 ZTF_g 2124194134015 0 2.1214 109.338 6.88046 26.3704 1.2139e-05 0.0283979 -0.0483191 1.77028e-05 439 30. 0.091511 0.076691 20.4696 26.3704 1 2459878.6941319 446120140 -19.81238364854 30.253887 -0.728468 1.062562 -9.35685404963 53.166931 -0.177175 1.071844 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 754 446 11 1 ZTF_r 2124235984015 0 3.1098 289.848 8.4236 26.4134 1.16026e-05 0.0276263 0.118426 1.67655e-05 437 30. 0.107073 0.087011 19.9367 26.4134 1 2459878.7359838 446120240 -81.74780728399 52.224049 -1.741247 0.939638 -91.05247434658 75.794128 -1.209404 1.098996 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 755 446 11 1 ZTF_r 2126183474015 0 2.3469 290.599 8.09747 26.4267 1.10473e-05 0.0271444 0.112522 1.60617e-05 442 30. 0.09994 0.084814 20.2241 26.4267 1 2459880.6834722 446120240 9.18913559553 41.016060 0.249216 0.919454 56.11535386314 70.660347 0.799505 1.053266 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 756 446 11 1 ZTF_g 2128227404015 0 1.974 107.669 6.72126 26.3662 1.35899e-05 0.0300375 -0.066032 1.98628e-05 438 30. 0.093887 0.075779 20.5209 26.3662 1 2459882.7274074 446120140 116.37576490423 30.664663 4.221620 0.978481 232.76641083086 55.530334 4.219930 1.061805 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 757 446 11 1 ZTF_r 2128234134015 0 2.5039 280.302 8.1793 26.3526 1.13012e-05 0.0272114 0.131119 1.62702e-05 439 30. 0.095714 0.08404 20.2604 26.3526 1 2459882.7341319 446120240 125.11603219318 41.282841 3.371306 0.948998 123.26464651371 72.173729 1.719391 1.069087 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 758 446 11 1 ZTF_g 2131164394015 0 2.8293 105.494 11.2019 26.3459 2.19037e-05 0.0350058 -0.0396188 3.85145e-05 353 30. 0.105837 0.088409 19.6358 26.3459 1 2459885.6643981 446120140 453.42666341668 75.803177 6.653872 0.862883 399.15038320404 114.304596 3.515507 1.103626 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 759 446 11 1 ZTF_r 2131225054015 0 2.6449 286.113 10.9917 26.3976 1.1677e-05 0.027723 0.11982 1.69694e-05 442 30. 0.099053 0.083607 19.7784 26.3976 1 2459885.7250579 446120240 589.87032621255 59.882103 10.957572 1.142629 651.10749058947 93.213936 7.032132 1.082311 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 760 446 11 1 ZTF_g 2135227844015 0 2.4371 110.032 19.3546 26.3624 2.90534e-05 0.0355235 -0.0251982 6.03935e-05 287 30. 0.103932 0.084641 19.1748 26.3624 1 2459889.7278472 446120140 1481.05077093989 102.025246 16.147940 1.071678 1417.68350900059 165.483719 8.624605 1.084413 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 761 446 11 1 ZTF_r 2135276234015 0 2.3798 288.617 19.2251 26.3863 1.60309e-05 0.0326891 0.121349 2.34164e-05 447 30. 0.100298 0.084036 19.2265 26.3863 1 2459889.7762384 446120240 2415.87038204369 96.766212 27.771841 1.040653 2441.63430944667 158.677032 15.491081 1.063843 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 762 446 11 1 ZTF_r 2140150324015 0 3.1096 292.009 11.6666 26.4075 1.49947e-05 0.0314715 0.128244 2.17962e-05 446 30. 0.105841 0.093787 19.6154 26.4075 1 2459894.6503241 446120240 2667.05677769956 74.621742 39.757740 1.186392 2782.47495906128 105.918297 26.446941 1.098356 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 763 446 11 1 ZTF_g 2140247844015 0 3.8834 106.382 13.1226 26.3444 4.7902e-05 0.0402925 -0.0149676 0.000106395 245 30. 0.119242 0.100198 19.162 26.3444 1 2459894.7478472 446120140 1423.42374283571 107.673523 14.705509 0.956545 1305.89333227269 135.353027 9.713035 1.183976 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 764 446 11 1 ZTF_g 2142167464015 0 2.7713 107.658 7.42155 26.3764 2.27407e-05 0.0381438 -0.0637884 3.579e-05 419 30. 0.10596 0.088714 20.1206 26.3764 1 2459896.6674653 446120140 2133.32713967362 48.670628 48.757935 1.292660 2200.30581375 68.097656 32.528648 1.090376 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 765 446 11 1 ZTF_r 2142259204015 0 2.3907 279.316 11.6001 26.3709 1.00278e-05 0.025951 0.120344 1.45909e-05 447 30. 0.09728 0.08025 19.8413 26.3709 1 2459896.7592014 446120240 3799.89922241338 62.324955 67.821114 2.237349 3468.11227926165 95.494034 36.562180 1.064536 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 766 446 11 1 ZTF_g 2145162174015 0 3.6591 109.107 7.3393 26.3785 2.46508e-05 0.0379791 -0.0332727 4.31901e-05 370 30. 0.115537 0.097189 19.8619 26.3785 1 2459899.6621759 446120140 1561.3947880245 55.404022 31.349184 1.018991 1733.39906556248 70.480011 24.759836 1.145067 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 767 446 11 1 ZTF_r 2145172094015 8 4.8845 289.549 9.28039 26.4309 3.56562e-05 0.0463474 0.1103 5.15989e-05 415 30. 0.126045 0.108185 19.4359 26.4309 1 2459899.6720949 446120240 2490.32006589419 91.125244 30.399836 0.988393 2694.91599174386 105.001968 25.838243 1.298371 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 768 446 11 1 ZTF_r 2147148444015 0 2.2873 178.94 11.6099 25.8751 1.49283e-05 0.0310826 0.116122 2.15548e-05 439 30. 0.095377 0.081435 19.4296 25.8751 1 2459901.6484491 446120240 921.02999113945 54.101822 18.937241 1.086977 915.01742003065 95.701866 9.625519 1.061599 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 769 446 11 1 ZTF_g 2147216554015 0 1.9256 92.6839 8.00553 26.1699 1.41949e-05 0.0300609 -0.0220622 2.21405e-05 415 30. 0.089749 0.08344 20.1633 26.1699 1 2459901.7165509 446120140 708.09651298538 38.995838 20.198959 1.168075 671.04195581922 64.949394 10.401351 1.086603 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 770 446 11 1 ZTF_g 2150149204015 0 2.8325 95.3165 7.803 26.2167 2.08088e-05 0.0352231 -0.0340863 3.5107e-05 383 30. 0.108789 0.094985 19.9132 26.2167 1 2459904.6492014 446120140 269.06722449434 45.171017 6.626065 1.084147 351.66284152941 67.756760 5.225033 1.108482 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 771 446 11 1 ZTF_r 2152148504015 0 2.129 294.189 8.78755 26.4253 9.6657e-06 0.0251767 0.122995 1.42184e-05 436 30. 0.094623 0.08245 20.2526 26.4253 1 2459906.6485069 446120240 334.2816978399 44.499519 8.356262 0.934710 422.19873423377 78.444885 5.418355 1.062865 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 772 446 11 1 ZTF_g 2152191854015 0 1.981 109.097 7.30284 26.3772 1.22529e-05 0.0287022 -0.0570548 1.82347e-05 442 30. 0.090141 0.07347 20.4383 26.3772 1 2459906.6918519 446120140 199.50732164939 32.876522 6.750373 1.050538 197.64724344379 58.065132 3.426814 1.064835 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 773 446 11 1 ZTF_r 2154151434015 0 3.713 296.18 8.72633 26.4357 1.44674e-05 0.0306871 0.117448 2.09131e-05 438 30. 0.110698 0.095484 19.7627 26.4357 1 2459908.6514352 446120240 223.90007251609 62.681931 3.973440 0.974077 221.75486621738 82.187851 2.716319 1.134733 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 774 446 11 1 ZTF_g 2156143594015 0 1.9769 111.184 7.16942 26.3889 1.31391e-05 0.0296548 -0.0633709 1.91771e-05 443 30. 0.091323 0.077805 20.4777 26.3889 1 2459910.6435995 446120140 713.41999127979 35.544289 22.326994 1.093544 702.44604844853 60.765106 11.637881 1.057890 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 775 446 11 1 ZTF_r 2156150864015 0 2.381 292.315 8.99702 26.4163 8.6538e-06 0.0240061 0.124048 1.25292e-05 445 30. 0.095575 0.079235 20.1339 26.4163 1 2459910.6508681 446120240 1093.69467179771 48.182804 25.249849 1.181344 1061.11929152021 78.056816 13.685749 1.065060 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 776 446 11 1 ZTF_r 2159147554015 0 2.3988 290.686 10.8801 26.4162 1.09657e-05 0.0271309 0.116512 1.59623e-05 447 30. 0.095747 0.082503 19.8813 26.4162 1 2459913.6475579 446120240 845.29670668166 60.045441 15.659718 0.992872 971.74806785357 97.904655 9.992302 1.068065 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 777 446 11 1 ZTF_g 2168157014015 0 2.2853 107.523 15.7354 26.3588 2.17298e-05 0.0344975 -0.0144754 4.04469e-05 351 30. 0.093765 0.085416 19.4718 26.3588 1 2459922.6570139 446120140 1214.52262608059 82.511108 16.373743 1.041509 1063.93916649998 136.413147 7.851918 1.093279 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 778 446 11 1 ZTF_r 2168186374015 0 1.6443 287.915 14.5159 26.4019 9.8162e-06 0.0254527 0.121015 1.43271e-05 442 30. 0.090312 0.076416 19.8676 26.4019 1 2459922.6863773 446120240 2284.11574946473 61.614887 41.237015 1.597944 2155.00859810355 114.111740 19.012266 1.040772 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 779 446 11 1 ZTF_r 2170170524015 0 2.3201 284.955 11.9759 26.3786 1.00596e-05 0.0256839 0.122712 1.45789e-05 441 30. 0.095056 0.087215 19.8709 26.3786 1 2459924.6705208 446120240 2664.06621015936 61.637524 48.078915 1.537140 2537.18801573713 99.254898 25.734510 1.070486 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 780 446 11 1 ZTF_r 2176108684015 0 2.1541 290.493 9.43325 26.4159 8.9632e-06 0.0243339 0.115581 1.30181e-05 447 30. 0.092958 0.078197 20.1319 26.4159 1 2459930.6086806 446120240 1243.15183600019 49.222733 28.093979 1.185549 1253.36212298959 81.308220 15.518769 1.062878 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 781 446 11 1 ZTF_g 2176192484015 0 3.3448 100.327 9.10822 26.2858 3.18643e-05 0.0408775 -0.0264257 6.07453e-05 335 30. 0.115935 0.114541 19.6429 26.2858 1 2459930.6924884 446120140 679.45934718128 64.014305 11.807045 0.909011 712.8727112745 87.560860 8.196287 1.126611 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 782 446 11 1 ZTF_g 2178127224015 0 2.7737 107.865 7.58211 26.3346 1.54337e-05 0.0320518 -0.0216421 2.26086e-05 437 30. 0.091826 0.084099 20.3778 26.3346 1 2459932.6272222 446120140 2212.86206128398 42.224174 58.297237 2.034509 2205.80781942522 62.690022 35.422924 1.081667 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 783 446 11 1 ZTF_r 2178174584015 0 2.0708 284.758 9.89099 26.3806 1.06832e-05 0.0265583 0.124111 1.55167e-05 440 30. 0.090869 0.083884 20.2122 26.3806 1 2459932.6745833 446120240 3787.9044688706 54.440224 77.398743 2.714296 3744.34897720773 84.933655 44.382492 1.058638 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 784 446 11 1 ZTF_g 2180181794015 0 2.3794 100.208 8.65129 26.2792 1.80589e-05 0.0335959 -0.0245107 2.92655e-05 404 30. 0.101263 0.091267 19.9765 26.2792 1 2459934.681794 446120140 1032.41535871985 46.313046 24.797388 1.050572 924.74693518629 73.139206 12.728811 1.069573 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 785 446 11 1 ZTF_g 2182112954015 33554464 2.2626 6.521 11.1428 23.4731 0.00585445 0.119612 -0.233805 0.0166384 40 30. 0.132286 0.115009 16.9245 23.4731 1 2459936.6129514 446120140 -0.20548476466 55.730114 -0.004102 1.042320 -110.58433216044 93.961601 -1.184836 1.108658 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 786 446 11 1 ZTF_r 2182165864015 0 1.8548 191.922 14.7805 25.9255 3.09498e-05 0.0450822 0.119006 4.49864e-05 438 30. 0.098207 0.089401 19.3396 25.9255 1 2459936.6658681 446120240 80.05017435659 61.217793 1.454586 0.961477 36.2940177026 119.559792 0.305608 1.051710 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
